"Item_Identifier","Outlet_Identifier","Item_Outlet_Sales"
"FDN27","OUT045",126.347625732422
"FDD16","OUT013",0
"FDW48","OUT046",135.276962280273
"DRN35","OUT045",137.586791992188
"FDX25","OUT049",138.489379882812
"DRD49","OUT049",145.806869506836
"FDE21","OUT019",101.382987976074
"FDN44","OUT035",135.331115722656
"DRC01","OUT049",172.303527832031
"NCK30","OUT046",135.060653686523
"FDU39","OUT013",0
"FDB49","OUT013",0
"FDS12","OUT045",126.176712036133
"FDR57","OUT018",0
"FDX22","OUT027",0.446550786495209
"FDC60","OUT013",0
"NCE42","OUT049",133.002243041992
"NCK42","OUT049",133.002243041992
"DRE01","OUT017",137.765487670898
"FDE57","OUT018",0
"DRK59","OUT019",101.786682128906
"FDB10","OUT027",0
"FDQ25","OUT046",160.789566040039
"FDY26","OUT017",161.983612060547
"FDG28","OUT049",157.094482421875
"FDM14","OUT049",138.489379882812
"NCH29","OUT049",140.728500366211
"FDD48","OUT049",133.224319458008
"FDC17","OUT045",124.889587402344
"DRH49","OUT027",0
"FDN44","OUT018",0
"FDC29","OUT045",152.435913085938
"DRK01","OUT019",108.30477142334
"FDD48","OUT017",126.176712036133
"FDB59","OUT013",0
"FDY45","OUT010",0
"FDX60","OUT035",128.487823486328
"FDT09","OUT010",0
"DRB24","OUT018",0
"FDL13","OUT035",160.500595092773
"FDN16","OUT035",153.025772094727
"FDK57","OUT013",0
"FDO22","OUT027",0.446550786495209
"FDC57","OUT010",0
"FDZ13","OUT027",6.48335456848145
"FDW27","OUT013",0
"FDX10","OUT049",161.781280517578
"FDY08","OUT018",0
"FDA49","OUT017",134.794540405273
"FDC32","OUT018",0
"FDO04","OUT035",127.518463134766
"NCZ54","OUT013",0
"FDY40","OUT045",152.435913085938
"FDW36","OUT045",126.176712036133
"FDE11","OUT017",153.378692626953
"DRE37","OUT045",137.765487670898
"NCK19","OUT017",134.336212158203
"FDT19","OUT035",160.479888916016
"FDE56","OUT045",158.005096435547
"FDZ57","OUT010",0
"FDB35","OUT035",154.724822998047
"FDF09","OUT010",0
"FDO34","OUT046",134.413101196289
"FDA55","OUT046",165.023376464844
"NCM18","OUT035",129.686004638672
"FDJ20","OUT019",132.990051269531
"DRQ35","OUT019",101.786682128906
"FDG02","OUT013",0
"NCU29","OUT018",0
"FDL27","OUT027",0
"NCA54","OUT035",129.686004638672
"FDJ32","OUT035",135.331115722656
"FDB21","OUT019",101.382987976074
"FDR46","OUT035",129.038482666016
"FDZ32","OUT046",165.023376464844
"DRF36","OUT017",137.765487670898
"NCU54","OUT017",127.369148254395
"NCI31","OUT017",134.336212158203
"DRA59","OUT035",164.593338012695
"NCC55","OUT045",127.369148254395
"FDE44","OUT018",0
"NCN26","OUT018",0
"FDC11","OUT049",131.702606201172
"FDV24","OUT035",128.487823486328
"FDR40","OUT019",125.022666931152
"NCQ17","OUT049",140.728500366211
"FDC46","OUT045",129.398498535156
"NCM18","OUT046",135.060653686523
"FDK16","OUT046",132.968017578125
"FDI28","OUT017",124.889587402344
"FDS11","OUT018",0
"DRD13","OUT046",147.106033325195
"FDL36","OUT035",128.487823486328
"FDI27","OUT013",0
"FDJ53","OUT019",93.5083541870117
"FDS44","OUT045",158.005096435547
"FDE28","OUT046",157.602783203125
"FDQ33","OUT018",0
"FDB37","OUT017",153.485900878906
"FDQ31","OUT045",158.005096435547
"NCQ05","OUT046",140.747741699219
"FDE10","OUT013",0
"FDF38","OUT017",162.168319702148
"FDE50","OUT019",128.851425170898
"DRG37","OUT010",0
"NCH06","OUT049",133.002243041992
"FDY14","OUT045",134.725006103516
"FDO27","OUT017",152.125671386719
"FDQ19","OUT049",162.634826660156
"FDZ26","OUT019",139.60205078125
"FDN51","OUT013",0
"FDK20","OUT035",160.479888916016
"FDD40","OUT018",14.9829969406128
"DRI25","OUT018",0
"FDH56","OUT017",158.005096435547
"FDI36","OUT027",1.83647871017456
"DRH11","OUT018",6.36010122299194
"NCV18","OUT017",127.369148254395
"DRI01","OUT049",145.806869506836
"DRE48","OUT049",145.806869506836
"FDS51","OUT035",130.223297119141
"FDM38","OUT017",162.168319702148
"FDB60","OUT027",0
"FDY58","OUT035",129.038482666016
"FDY22","OUT045",156.960525512695
"FDF11","OUT027",1.22939872741699
"FDZ51","OUT035",153.962417602539
"FDQ45","OUT017",156.960525512695
"FDF17","OUT035",127.518463134766
"NCF31","OUT027",0
"FDA37","OUT013",0
"FDO51","OUT046",160.452331542969
"FDF34","OUT013",0
"FDD57","OUT018",0
"FDO37","OUT046",141.521209716797
"FDR49","OUT049",138.489379882812
"FDS39","OUT049",132.204895019531
"FDI48","OUT027",1.83647871017456
"DRM35","OUT049",142.149719238281
"FDV57","OUT035",154.561447143555
"FDZ55","OUT013",0
"FDI28","OUT035",127.518463134766
"FDS21","OUT045",156.960525512695
"FDT34","OUT013",0
"DRI25","OUT035",139.323165893555
"FDT47","OUT010",0
"DRH39","OUT045",134.725006103516
"NCD54","OUT045",127.369148254395
"FDU16","OUT027",0
"NCW29","OUT045",135.219940185547
"FDV25","OUT027",0
"FDM56","OUT035",135.331115722656
"FDZ04","OUT027",0
"FDG59","OUT019",94.9211502075195
"FDI56","OUT045",130.817459106445
"FDS33","OUT035",154.561447143555
"FDC23","OUT049",131.702606201172
"FDT11","OUT049",148.360153198242
"FDG17","OUT045",152.435913085938
"FDZ44","OUT045",130.817459106445
"FDJ52","OUT013",0
"DRI23","OUT046",145.047149658203
"DRE15","OUT010",0
"NCF07","OUT013",0
"NCR29","OUT049",140.728500366211
"FDE44","OUT019",101.382987976074
"FDT23","OUT035",144.907531738281
"NCG06","OUT017",127.369148254395
"NCU41","OUT010",0
"FDH46","OUT017",156.960525512695
"FDV31","OUT013",0
"NCT41","OUT027",0
"FDE22","OUT027",0
"FDC26","OUT045",134.794540405273
"DRF51","OUT017",134.725006103516
"NCY53","OUT019",96.7651138305664
"FDY21","OUT017",129.398498535156
"FDL27","OUT013",0
"FDZ34","OUT049",131.702606201172
"NCF43","OUT010",0
"FDC21","OUT035",160.479888916016
"FDL26","OUT013",0
"FDT25","OUT010",0
"NCR30","OUT046",135.060653686523
"DRL23","OUT019",101.786682128906
"NCR05","OUT049",140.728500366211
"NCE19","OUT018",0
"FDY07","OUT035",135.331115722656
"FDB10","OUT017",129.398498535156
"FDP57","OUT013",0
"FDU48","OUT019",96.8029251098633
"FDH48","OUT035",128.487823486328
"FDO33","OUT035",129.038482666016
"NCU29","OUT045",135.219940185547
"FDW35","OUT046",126.872352600098
"FDH05","OUT010",0
"FDP26","OUT049",140.073989868164
"DRG27","OUT035",138.767288208008
"FDQ33","OUT046",134.413101196289
"FDH20","OUT010",0
"FDV14","OUT046",143.857727050781
"DRD01","OUT046",171.735931396484
"NCI17","OUT049",140.728500366211
"FDF39","OUT010",0
"FDX37","OUT046",136.095016479492
"NCX17","OUT035",135.497680664062
"FDN03","OUT013",0
"NCS41","OUT010",0
"FDH34","OUT045",129.398498535156
"NCX53","OUT018",0
"FDY31","OUT046",140.514892578125
"FDD20","OUT017",130.817459106445
"FDE51","OUT045",161.983612060547
"FDV27","OUT046",160.452331542969
"FDF16","OUT035",127.518463134766
"FDZ02","OUT049",166.570724487305
"NCK05","OUT045",135.219940185547
"FDM12","OUT027",1.83647871017456
"NCA05","OUT018",0
"FDX33","OUT045",156.960525512695
"FDM25","OUT049",164.117813110352
"FDE41","OUT018",0
"FDW14","OUT045",161.983612060547
"NCD30","OUT046",135.060653686523
"FDB23","OUT010",0
"FDF45","OUT046",165.023376464844
"FDW20","OUT017",130.817459106445
"FDF47","OUT045",126.069488525391
"NCR05","OUT019",96.7651138305664
"DRB01","OUT046",147.106033325195
"FDE36","OUT013",0
"FDU56","OUT049",136.259552001953
"FDB23","OUT049",158.199478149414
"FDN48","OUT049",133.224319458008
"FDS43","OUT013",0
"NCN05","OUT013",0
"NCL53","OUT049",140.728500366211
"FDL56","OUT046",140.514892578125
"FDH17","OUT018",0
"FDP37","OUT046",141.521209716797
"FDG09","OUT019",132.990051269531
"FDA55","OUT045",158.005096435547
"FDX31","OUT049",162.634826660156
"FDJ41","OUT045",124.889587402344
"DRC24","OUT045",137.765487670898
"FDQ21","OUT035",129.038482666016
"NCT54","OUT045",127.369148254395
"FDH08","OUT049",136.259552001953
"FDY38","OUT018",14.9829969406128
"DRM11","OUT010",0
"FDG32","OUT049",136.259552001953
"NCH18","OUT046",135.060653686523
"FDI20","OUT035",135.331115722656
"FDA33","OUT018",0
"FDN45","OUT013",0
"FDT45","OUT010",0
"FDR32","OUT035",160.479888916016
"FDA48","OUT017",126.176712036133
"FDN23","OUT017",143.561370849609
"NCR18","OUT035",129.686004638672
"FDD45","OUT046",140.514892578125
"FDI22","OUT018",0
"FDT09","OUT013",0
"DRC24","OUT027",0
"FDT39","OUT046",160.452331542969
"FDX28","OUT045",124.889587402344
"FDA50","OUT018",0
"FDT33","OUT027",0.446550786495209
"FDQ60","OUT049",159.721221923828
"NCM19","OUT018",0
"FDF40","OUT046",168.487670898438
"NCI30","OUT035",129.686004638672
"FDK34","OUT049",135.031723022461
"FDA38","OUT027",0
"FDT02","OUT045",134.725006103516
"FDC11","OUT017",126.069488525391
"FDD08","OUT046",140.514892578125
"NCS29","OUT046",140.747741699219
"DRI03","OUT010",0
"FDK48","OUT035",128.487823486328
"FDM52","OUT049",130.597686767578
"FDP49","OUT035",160.500595092773
"DRA24","OUT046",171.735931396484
"NCJ43","OUT049",133.002243041992
"FDE11","OUT045",153.378692626953
"FDP01","OUT049",164.117813110352
"FDQ59","OUT018",0
"FDA43","OUT019",101.382987976074
"FDL14","OUT017",162.168319702148
"FDV50","OUT010",0
"FDT01","OUT027",6.48335456848145
"NCC42","OUT035",135.497680664062
"FDO28","OUT046",132.968017578125
"FDD32","OUT019",132.990051269531
"FDV45","OUT035",129.038482666016
"NCW17","OUT019",96.7651138305664
"NCJ17","OUT027",0
"NCF18","OUT049",133.002243041992
"FDP01","OUT045",158.533706665039
"FDH24","OUT045",126.176712036133
"FDI38","OUT027",6.48335456848145
"FDX03","OUT035",153.962417602539
"FDY28","OUT046",157.602783203125
"FDN34","OUT018",0
"FDJ02","OUT045",162.168319702148
"FDW40","OUT019",125.022666931152
"FDX03","OUT017",152.125671386719
"FDE17","OUT027",0
"FDT58","OUT046",134.413101196289
"FDI38","OUT013",0
"FDW22","OUT035",154.561447143555
"FDS15","OUT027",0
"NCX06","OUT013",0
"DRK47","OUT035",140.742767333984
"FDC23","OUT027",0
"FDM56","OUT010",0
"FDP21","OUT046",159.295974731445
"FDP58","OUT046",134.413101196289
"FDA27","OUT019",139.60205078125
"FDK41","OUT019",93.5083541870117
"NCH42","OUT046",135.060653686523
"FDG29","OUT045",124.889587402344
"FDW15","OUT018",0
"FDD28","OUT018",0
"FDQ37","OUT049",137.621109008789
"FDC23","OUT035",129.45458984375
"FDV13","OUT035",157.993408203125
"FDK33","OUT046",134.413101196289
"FDO33","OUT013",0
"FDN21","OUT017",129.398498535156
"NCW06","OUT027",0
"FDI38","OUT035",157.993408203125
"FDC21","OUT027",3.23859214782715
"NCS05","OUT046",140.747741699219
"NCN53","OUT049",140.728500366211
"FDV40","OUT010",0
"FDG60","OUT017",126.176712036133
"NCY30","OUT027",0
"FDM40","OUT045",124.889587402344
"NCO30","OUT046",135.060653686523
"FDK10","OUT046",159.295974731445
"FDM36","OUT045",153.485900878906
"FDN10","OUT013",0
"FDM46","OUT018",0
"FDX50","OUT049",140.073989868164
"FDP33","OUT045",129.398498535156
"FDO12","OUT045",126.176712036133
"FDC28","OUT013",0
"FDO31","OUT045",158.005096435547
"FDX45","OUT035",129.038482666016
"FDV21","OUT049",135.031723022461
"FDH04","OUT049",157.094482421875
"NCG54","OUT013",0
"FDO13","OUT046",141.521209716797
"FDA09","OUT027",0.446550786495209
"FDC38","OUT017",134.794540405273
"NCO42","OUT046",135.060653686523
"FDL45","OUT049",135.031723022461
"NCK31","OUT013",0
"FDM39","OUT017",134.725006103516
"FDC22","OUT010",0
"FDF46","OUT046",134.413101196289
"FDQ37","OUT045",131.224472045898
"FDH41","OUT010",0
"FDQ04","OUT046",132.968017578125
"NCQ02","OUT027",0
"FDJ57","OUT027",0
"NCE07","OUT049",133.002243041992
"FDE56","OUT013",0
"FDI20","OUT049",136.259552001953
"FDK36","OUT018",0
"FDP08","OUT027",3.23859214782715
"FDF44","OUT017",158.005096435547
"NCU53","OUT017",135.219940185547
"FDF47","OUT035",129.45458984375
"FDS55","OUT010",0
"FDZ52","OUT010",0
"FDL04","OUT018",0
"NCM26","OUT035",137.633605957031
"FDX43","OUT049",136.259552001953
"FDP52","OUT049",157.094482421875
"DRK49","OUT045",137.765487670898
"FDE38","OUT013",0
"DRF13","OUT035",139.323165893555
"FDK41","OUT010",0
"FDJ04","OUT027",0
"FDZ44","OUT018",0
"FDS11","OUT013",0
"FDA55","OUT049",162.634826660156
"NCW53","OUT046",140.747741699219
"FDB49","OUT027",1.83647871017456
"FDD23","OUT017",153.378692626953
"NCV42","OUT045",127.369148254395
"NCZ29","OUT018",0
"FDQ26","OUT013",0
"FDV08","OUT017",130.817459106445
"FDC53","OUT049",130.597686767578
"FDV58","OUT010",0
"NCP02","OUT019",95.9077529907227
"DRI37","OUT045",137.765487670898
"FDQ12","OUT049",133.224319458008
"FDE33","OUT046",165.023376464844
"FDX27","OUT045",161.983612060547
"FDM22","OUT017",156.960525512695
"NCH30","OUT019",95.9077529907227
"FDC04","OUT017",134.725006103516
"FDO38","OUT046",136.095016479492
"FDV52","OUT027",0
"FDB32","OUT013",0
"FDV43","OUT018",0
"FDI24","OUT018",0
"FDR40","OUT017",152.435913085938
"FDW02","OUT049",166.570724487305
"FDE44","OUT049",136.259552001953
"FDL38","OUT046",160.789566040039
"NCT54","OUT010",0
"DRJ39","OUT010",0
"FDW55","OUT049",162.634826660156
"DRF13","OUT019",108.30477142334
"NCW17","OUT049",140.728500366211
"FDP13","OUT035",157.993408203125
"FDS08","OUT018",0
"NCP17","OUT035",135.497680664062
"NCO53","OUT035",135.497680664062
"FDH19","OUT045",126.347625732422
"FDJ04","OUT017",124.889587402344
"FDG10","OUT049",161.781280517578
"FDA40","OUT010",0
"FDI53","OUT045",152.435913085938
"FDU09","OUT010",0
"FDK60","OUT045",153.485900878906
"FDR43","OUT017",130.817459106445
"FDW22","OUT017",156.960525512695
"DRP47","OUT010",0
"DRG48","OUT010",0
"FDA14","OUT035",138.767288208008
"FDU49","OUT013",0
"FDK28","OUT045",124.889587402344
"FDT19","OUT046",165.023376464844
"NCQ42","OUT045",127.369148254395
"FDD03","OUT045",134.725006103516
"NCM53","OUT013",0
"NCX53","OUT045",135.219940185547
"FDV14","OUT027",0
"NCZ54","OUT017",127.369148254395
"FDB39","OUT013",0
"DRC24","OUT046",147.106033325195
"FDY36","OUT013",0
"FDN01","OUT035",135.487701416016
"DRH25","OUT046",147.106033325195
"FDV08","OUT046",140.514892578125
"NCP53","OUT049",140.728500366211
"FDU52","OUT010",0
"NCI42","OUT045",127.369148254395
"FDZ14","OUT035",163.490493774414
"FDF11","OUT046",159.459396362305
"FDQ13","OUT018",0
"FDO32","OUT010",0
"DRJ37","OUT018",0
"FDY43","OUT046",140.514892578125
"NCT41","OUT017",135.219940185547
"NCV17","OUT045",135.219940185547
"FDM04","OUT027",0
"DRB48","OUT018",4.71832418441772
"FDM24","OUT013",0
"FDT37","OUT049",138.489379882812
"NCO05","OUT010",0
"FDL13","OUT046",166.151184082031
"FDL15","OUT017",126.347625732422
"FDB11","OUT018",0
"FDL14","OUT019",128.851425170898
"FDY10","OUT019",94.3719711303711
"FDJ40","OUT049",157.094482421875
"NCW18","OUT046",135.060653686523
"NCY06","OUT013",0
"DRE13","OUT018",0
"FDA26","OUT045",161.983612060547
"NCE19","OUT010",0
"FDE33","OUT035",160.479888916016
"DRL59","OUT027",0
"FDY07","OUT046",140.514892578125
"FDF57","OUT018",0
"FDM58","OUT035",154.561447143555
"FDP26","OUT027",0
"FDY32","OUT046",140.514892578125
"FDD51","OUT010",0
"FDU22","OUT018",0
"FDZ49","OUT018",0
"NCI42","OUT017",127.369148254395
"FDT04","OUT027",0
"NCU41","OUT045",135.219940185547
"FDS56","OUT045",158.005096435547
"NCN42","OUT017",127.369148254395
"FDK34","OUT046",134.413101196289
"FDB03","OUT017",161.983612060547
"DRJ25","OUT035",139.323165893555
"FDT25","OUT027",0
"FDN20","OUT013",0
"FDP09","OUT013",0
"FDM20","OUT019",101.382987976074
"NCG55","OUT046",135.060653686523
"NCP14","OUT045",127.369148254395
"NCH06","OUT046",135.060653686523
"FDV52","OUT013",0
"NCL07","OUT035",137.633605957031
"DRJ11","OUT027",0
"DRO59","OUT013",0
"FDW15","OUT010",0
"NCQ30","OUT035",129.686004638672
"NCN54","OUT019",95.9077529907227
"FDY01","OUT027",6.48335456848145
"FDX39","OUT035",153.962417602539
"FDH53","OUT027",0
"FDA57","OUT035",129.038482666016
"NCC07","OUT010",0
"FDU28","OUT013",0
"FDK36","OUT010",0
"FDR36","OUT018",1.82224249839783
"NCQ17","OUT035",135.497680664062
"FDS28","OUT019",125.022666931152
"FDE08","OUT045",130.817459106445
"FDU22","OUT046",134.413101196289
"FDG41","OUT045",152.435913085938
"FDO31","OUT010",0
"FDM21","OUT019",94.3719711303711
"FDU40","OUT017",124.889587402344
"FDV36","OUT018",0
"FDT10","OUT027",0.446550786495209
"FDX38","OUT045",161.983612060547
"NCU30","OUT027",0
"NCV06","OUT049",133.002243041992
"FDT16","OUT035",153.025772094727
"NCP41","OUT027",0
"FDZ56","OUT017",130.817459106445
"FDC22","OUT035",154.561447143555
"FDU10","OUT035",154.561447143555
"FDS46","OUT045",156.960525512695
"FDO08","OUT049",162.634826660156
"NCV42","OUT018",0
"FDP33","OUT035",129.038482666016
"FDJ12","OUT046",159.907089233398
"FDH04","OUT045",152.435913085938
"NCU54","OUT013",0
"FDO36","OUT010",0
"FDT37","OUT027",0
"FDD14","OUT010",0
"FDA16","OUT013",0
"NCS42","OUT019",95.9077529907227
"FDP10","OUT019",94.3719711303711
"FDQ28","OUT049",157.094482421875
"FDK57","OUT010",0
"FDK02","OUT013",0
"FDW47","OUT018",0
"NCC42","OUT018",0
"FDQ37","OUT018",0
"FDL40","OUT046",132.968017578125
"DRE13","OUT010",0
"FDQ34","OUT027",0
"NCB54","OUT046",140.747741699219
"FDS48","OUT049",133.224319458008
"FDO15","OUT045",152.125671386719
"NCT30","OUT013",0
"FDU49","OUT027",6.48335456848145
"FDE21","OUT046",140.514892578125
"FDS49","OUT019",97.0582504272461
"FDT38","OUT027",0
"FDZ01","OUT045",162.168319702148
"FDC41","OUT035",127.518463134766
"DRG13","OUT010",0
"NCZ42","OUT018",0
"NCM07","OUT045",134.336212158203
"NCV17","OUT018",0
"DRK39","OUT035",138.767288208008
"FDS37","OUT018",0
"FDV12","OUT019",128.531555175781
"NCG19","OUT018",0
"FDS51","OUT013",0
"NCO14","OUT046",135.060653686523
"FDC38","OUT046",136.095016479492
"FDN15","OUT046",135.822189331055
"NCH42","OUT013",0
"FDQ22","OUT046",134.413101196289
"FDC05","OUT013",0
"FDZ31","OUT013",0
"DRJ23","OUT049",142.149719238281
"FDC52","OUT035",163.490493774414
"DRD12","OUT010",0
"FDV55","OUT017",130.817459106445
"FDD32","OUT046",165.023376464844
"FDR01","OUT049",165.050643920898
"FDY08","OUT019",132.990051269531
"FDQ45","OUT045",156.960525512695
"DRN11","OUT027",0
"NCS05","OUT018",0
"FDY32","OUT035",135.331115722656
"NCD31","OUT045",127.369148254395
"NCE06","OUT049",133.002243041992
"NCP14","OUT046",135.060653686523
"NCF18","OUT019",95.9077529907227
"FDF14","OUT018",0
"FDB22","OUT017",129.398498535156
"NCH54","OUT049",133.002243041992
"FDU27","OUT035",153.962417602539
"FDS58","OUT027",0.446550786495209
"NCU29","OUT035",135.497680664062
"FDJ57","OUT013",0
"FDL56","OUT049",136.259552001953
"FDH60","OUT035",153.463745117188
"FDN24","OUT018",0
"FDD02","OUT017",134.794540405273
"FDP15","OUT017",126.347625732422
"FDB28","OUT027",0
"DRC49","OUT045",137.765487670898
"NCG30","OUT018",0
"FDJ14","OUT049",165.050643920898
"FDL52","OUT045",152.435913085938
"NCG19","OUT027",0
"NCN41","OUT035",135.497680664062
"FDW22","OUT013",0
"FDI02","OUT013",0
"FDV51","OUT045",126.347625732422
"FDV48","OUT046",159.907089233398
"NCL17","OUT019",96.7651138305664
"FDP46","OUT045",129.398498535156
"FDU10","OUT045",156.960525512695
"FDT37","OUT010",0
"FDI27","OUT035",163.490493774414
"FDN51","OUT046",160.452331542969
"FDW07","OUT035",160.479888916016
"FDN45","OUT049",135.031723022461
"DRN37","OUT027",0
"DRF48","OUT049",145.806869506836
"FDP38","OUT019",97.0582504272461
"NCX18","OUT027",0
"FDK45","OUT018",0
"FDZ37","OUT049",165.050643920898
"FDS50","OUT018",0
"NCR54","OUT018",0
"NCS17","OUT035",135.497680664062
"FDV31","OUT046",140.514892578125
"DRE27","OUT017",134.725006103516
"FDN60","OUT013",0
"FDK26","OUT013",0
"FDX37","OUT018",0
"FDW31","OUT046",165.023376464844
"FDX26","OUT018",0
"DRL49","OUT019",108.30477142334
"FDU49","OUT017",162.168319702148
"FDY58","OUT046",134.413101196289
"FDN03","OUT045",152.125671386719
"NCV06","OUT010",0
"FDH53","OUT045",152.435913085938
"FDG31","OUT018",0
"NCC06","OUT045",127.369148254395
"FDS13","OUT049",138.489379882812
"FDP16","OUT035",127.518463134766
"FDA35","OUT013",0
"DRP47","OUT018",6.36010122299194
"FDY28","OUT010",0
"FDY20","OUT035",160.479888916016
"NCH30","OUT017",127.369148254395
"NCR29","OUT019",96.7651138305664
"NCP05","OUT013",0
"NCF30","OUT019",95.9077529907227
"FDA08","OUT035",160.479888916016
"FDN51","OUT027",0
"FDH12","OUT046",135.276962280273
"FDY39","OUT017",152.125671386719
"NCO53","OUT045",135.219940185547
"FDB40","OUT046",168.487670898438
"FDH02","OUT049",165.050643920898
"FDY11","OUT027",1.83647871017456
"FDQ09","OUT019",94.3719711303711
"FDP16","OUT013",0
"NCF55","OUT018",0
"FDY09","OUT027",0
"FDY39","OUT045",152.125671386719
"NCU53","OUT049",140.728500366211
"NCT41","OUT049",140.728500366211
"FDJ45","OUT046",134.255355834961
"FDR28","OUT013",0
"FDN08","OUT013",0
"FDJ07","OUT049",132.204895019531
"FDZ09","OUT027",0
"FDQ14","OUT017",134.725006103516
"FDY12","OUT027",1.83647871017456
"FDK57","OUT046",134.413101196289
"FDD20","OUT049",136.259552001953
"FDS36","OUT018",1.82224249839783
"FDI40","OUT049",157.094482421875
"FDJ40","OUT045",152.435913085938
"FDE08","OUT013",0
"DRK01","OUT013",0
"FDC58","OUT049",135.031723022461
"FDE50","OUT046",160.789566040039
"FDX48","OUT035",153.463745117188
"DRM35","OUT018",6.36010122299194
"FDG41","OUT013",0
"FDB52","OUT046",143.857727050781
"FDV19","OUT045",158.005096435547
"DRG48","OUT017",137.765487670898
"FDI26","OUT013",0
"FDU11","OUT019",91.2243270874023
"FDF59","OUT019",94.9211502075195
"FDR07","OUT049",136.259552001953
"NCE06","OUT017",127.369148254395
"FDE10","OUT046",159.295974731445
"NCO55","OUT046",143.008422851562
"FDZ13","OUT013",0
"FDT50","OUT017",161.983612060547
"FDH12","OUT010",0
"FDD21","OUT045",158.005096435547
"NCM05","OUT013",0
"FDK04","OUT013",0
"FDN33","OUT017",156.960525512695
"NCM18","OUT010",0
"DRC25","OUT049",145.806869506836
"FDT47","OUT017",143.561370849609
"FDD45","OUT027",0
"NCD07","OUT018",0
"NCY54","OUT010",0
"FDL12","OUT049",159.721221923828
"FDL02","OUT017",162.168319702148
"FDC60","OUT035",153.463745117188
"FDR37","OUT017",158.533706665039
"FDY16","OUT017",152.435913085938
"FDU26","OUT045",161.983612060547
"FDN24","OUT013",0
"FDH44","OUT013",0
"FDE23","OUT010",0
"FDW60","OUT017",153.485900878906
"FDQ55","OUT049",162.634826660156
"FDV32","OUT027",0
"FDV03","OUT010",0
"FDY14","OUT010",0
"NCL55","OUT027",0
"DRF25","OUT017",137.765487670898
"FDX03","OUT046",160.452331542969
"FDF40","OUT045",161.983612060547
"FDX24","OUT010",0
"FDA25","OUT049",165.050643920898
"FDH21","OUT018",0
"FDB47","OUT010",0
"FDT34","OUT019",94.3719711303711
"FDS39","OUT010",0
"NCU05","OUT046",140.747741699219
"FDE02","OUT049",138.489379882812
"FDL25","OUT035",160.500595092773
"FDC50","OUT049",138.489379882812
"FDZ32","OUT049",162.634826660156
"FDV14","OUT045",134.725006103516
"FDR07","OUT045",130.817459106445
"FDB26","OUT049",165.050643920898
"NCR50","OUT045",127.369148254395
"FDP01","OUT018",33.169246673584
"FDH57","OUT045",130.817459106445
"FDM60","OUT027",1.83647871017456
"FDA45","OUT017",129.398498535156
"FDU55","OUT017",130.817459106445
"FDH40","OUT035",153.025772094727
"FDG40","OUT019",93.5083541870117
"FDT12","OUT049",159.721221923828
"DRL59","OUT045",137.586791992188
"FDT47","OUT018",0
"FDI60","OUT017",153.485900878906
"DRF51","OUT027",0
"NCK31","OUT049",139.969497680664
"FDB08","OUT045",130.817459106445
"FDM44","OUT035",135.331115722656
"FDD46","OUT018",0
"FDR27","OUT019",128.140228271484
"FDV56","OUT010",0
"FDM02","OUT049",165.050643920898
"FDU45","OUT018",0
"FDZ10","OUT017",129.398498535156
"NCK31","OUT010",0
"FDR27","OUT035",153.962417602539
"FDF33","OUT013",0
"FDJ36","OUT046",159.907089233398
"FDP33","OUT049",135.031723022461
"FDG17","OUT046",157.602783203125
"FDG47","OUT027",0
"NCW29","OUT046",140.747741699219
"DRH59","OUT017",137.586791992188
"FDR32","OUT017",158.005096435547
"FDP48","OUT035",153.463745117188
"FDG17","OUT035",153.025772094727
"DRJ59","OUT017",137.586791992188
"FDY48","OUT027",0
"FDB02","OUT046",160.789566040039
"FDN10","OUT019",94.3719711303711
"NCD55","OUT035",129.686004638672
"FDX34","OUT013",0
"FDZ38","OUT045",134.725006103516
"DRF37","OUT049",145.806869506836
"DRL47","OUT019",101.786682128906
"FDL27","OUT035",130.223297119141
"NCP53","OUT035",135.497680664062
"FDT03","OUT019",96.4116134643555
"FDJ28","OUT035",127.518463134766
"FDF40","OUT018",14.9829969406128
"FDA32","OUT035",135.331115722656
"NCP02","OUT017",127.369148254395
"FDZ31","OUT045",158.005096435547
"NCQ29","OUT013",0
"FDP57","OUT010",0
"FDL32","OUT027",3.23859214782715
"DRB01","OUT035",139.323165893555
"FDJ40","OUT046",157.602783203125
"FDO24","OUT018",0
"FDO11","OUT018",0
"FDA56","OUT035",135.331115722656
"FDF02","OUT045",134.794540405273
"FDA10","OUT013",0
"NCI55","OUT017",127.369148254395
"FDZ40","OUT010",0
"FDV08","OUT049",136.259552001953
"FDN48","OUT013",0
"FDU57","OUT017",156.960525512695
"DRF49","OUT013",0
"FDS02","OUT035",163.490493774414
"FDS43","OUT046",140.514892578125
"FDT16","OUT013",0
"FDX19","OUT027",0
"FDK15","OUT046",135.822189331055
"DRA12","OUT049",145.806869506836
"FDY35","OUT017",143.561370849609
"NCU42","OUT013",0
"FDD26","OUT013",0
"FDR11","OUT018",0
"NCP53","OUT045",135.219940185547
"FDP34","OUT045",129.398498535156
"NCV41","OUT019",96.7651138305664
"FDN20","OUT018",0
"FDZ16","OUT018",0
"FDZ28","OUT049",157.094482421875
"NCL55","OUT013",0
"NCJ17","OUT046",140.747741699219
"FDT37","OUT046",136.095016479492
"FDV51","OUT049",132.204895019531
"FDZ28","OUT035",153.025772094727
"FDN27","OUT013",0
"FDS14","OUT019",107.873252868652
"FDZ58","OUT045",129.398498535156
